6.392443e-03 1.205037e-02 0.000000e+00 1.017402e-01 0.000000e+00 0.000000e+00 -1.386977e+00 6.002187e-04 1.471061e-04 0.000000e+00 2.898680e-03 0.000000e+00 0.000000e+00 -6.639857e-02 -7.337423e-03 
6.451909e-03 1.206475e-02 0.000000e+00 1.020266e-01 0.000000e+00 0.000000e+00 -1.393549e+00 5.890707e-04 1.405369e-04 0.000000e+00 2.828816e-03 0.000000e+00 0.000000e+00 -6.503654e-02 -7.042282e-03 
6.510256e-03 1.207849e-02 0.000000e+00 1.023060e-01 0.000000e+00 0.000000e+00 -1.399984e+00 5.778292e-04 1.341801e-04 0.000000e+00 2.759579e-03 0.000000e+00 0.000000e+00 -6.367452e-02 -6.753025e-03 
6.567475e-03 1.209160e-02 0.000000e+00 1.025786e-01 0.000000e+00 0.000000e+00 -1.406284e+00 5.665037e-04 1.280335e-04 0.000000e+00 2.690985e-03 0.000000e+00 0.000000e+00 -6.231310e-02 -6.469791e-03 
6.623558e-03 1.210411e-02 0.000000e+00 1.028443e-01 0.000000e+00 0.000000e+00 -1.412447e+00 5.551037e-04 1.220948e-04 0.000000e+00 2.623047e-03 0.000000e+00 0.000000e+00 -6.095287e-02 -6.192706e-03 
6.678498e-03 1.211603e-02 0.000000e+00 1.031032e-01 0.000000e+00 0.000000e+00 -1.418474e+00 5.436383e-04 1.163613e-04 0.000000e+00 2.555780e-03 0.000000e+00 0.000000e+00 -5.959443e-02 -5.921887e-03 
6.732288e-03 1.212740e-02 0.000000e+00 1.033555e-01 0.000000e+00 0.000000e+00 -1.424366e+00 5.321170e-04 1.108303e-04 0.000000e+00 2.489197e-03 0.000000e+00 0.000000e+00 -5.823837e-02 -5.657441e-03 
6.784923e-03 1.213821e-02 0.000000e+00 1.036011e-01 0.000000e+00 0.000000e+00 -1.430122e+00 5.205487e-04 1.054989e-04 0.000000e+00 2.423311e-03 0.000000e+00 0.000000e+00 -5.688530e-02 -5.399462e-03 
6.836399e-03 1.214851e-02 0.000000e+00 1.038402e-01 0.000000e+00 0.000000e+00 -1.435743e+00 5.089425e-04 1.003638e-04 0.000000e+00 2.358135e-03 0.000000e+00 0.000000e+00 -5.553581e-02 -5.148033e-03 
6.886712e-03 1.215830e-02 0.000000e+00 1.040728e-01 0.000000e+00 0.000000e+00 -1.441230e+00 4.973074e-04 9.542166e-05 0.000000e+00 2.293680e-03 0.000000e+00 0.000000e+00 -5.419048e-02 -4.903227e-03 
6.935860e-03 1.216760e-02 0.000000e+00 1.042989e-01 0.000000e+00 0.000000e+00 -1.446581e+00 4.856521e-04 9.066891e-05 0.000000e+00 2.229956e-03 0.000000e+00 0.000000e+00 -5.284991e-02 -4.665107e-03 
6.983842e-03 1.217643e-02 0.000000e+00 1.045188e-01 0.000000e+00 0.000000e+00 -1.451800e+00 4.739855e-04 8.610177e-05 0.000000e+00 2.166976e-03 0.000000e+00 0.000000e+00 -5.151469e-02 -4.433722e-03 
7.030656e-03 1.218482e-02 0.000000e+00 1.047324e-01 0.000000e+00 0.000000e+00 -1.456885e+00 4.623162e-04 8.171624e-05 0.000000e+00 2.104747e-03 0.000000e+00 0.000000e+00 -5.018539e-02 -4.209112e-03 
7.076303e-03 1.219278e-02 0.000000e+00 1.049397e-01 0.000000e+00 0.000000e+00 -1.461837e+00 4.506527e-04 7.750815e-05 0.000000e+00 2.043280e-03 0.000000e+00 0.000000e+00 -4.886261e-02 -3.991307e-03 
7.120784e-03 1.220032e-02 0.000000e+00 1.051410e-01 0.000000e+00 0.000000e+00 -1.466657e+00 4.390035e-04 7.347310e-05 0.000000e+00 1.982583e-03 0.000000e+00 0.000000e+00 -4.754693e-02 -3.780324e-03 
7.164102e-03 1.220747e-02 0.000000e+00 1.053363e-01 0.000000e+00 0.000000e+00 -1.471347e+00 4.273770e-04 6.960650e-05 0.000000e+00 1.922664e-03 0.000000e+00 0.000000e+00 -4.623891e-02 -3.576170e-03 
7.206258e-03 1.221424e-02 0.000000e+00 1.055256e-01 0.000000e+00 0.000000e+00 -1.475905e+00 4.157814e-04 6.590356e-05 0.000000e+00 1.863531e-03 0.000000e+00 0.000000e+00 -4.493915e-02 -3.378840e-03 
7.247258e-03 1.222066e-02 0.000000e+00 1.057090e-01 0.000000e+00 0.000000e+00 -1.480335e+00 4.042249e-04 6.235968e-05 0.000000e+00 1.805192e-03 0.000000e+00 0.000000e+00 -4.364819e-02 -3.188329e-03 
7.287102e-03 1.222672e-02 0.000000e+00 1.058866e-01 0.000000e+00 0.000000e+00 -1.484635e+00 3.927150e-04 5.897211e-05 0.000000e+00 1.747656e-03 0.000000e+00 0.000000e+00 -4.236662e-02 -3.004658e-03 
7.325797e-03 1.223246e-02 0.000000e+00 1.060585e-01 0.000000e+00 0.000000e+00 -1.488808e+00 3.812594e-04 5.573619e-05 0.000000e+00 1.690933e-03 0.000000e+00 0.000000e+00 -4.109500e-02 -2.827777e-03 
7.363349e-03 1.223788e-02 0.000000e+00 1.062248e-01 0.000000e+00 0.000000e+00 -1.492855e+00 3.698654e-04 5.264695e-05 0.000000e+00 1.635027e-03 0.000000e+00 0.000000e+00 -3.983387e-02 -2.657623e-03 
7.399765e-03 1.224300e-02 0.000000e+00 1.063856e-01 0.000000e+00 0.000000e+00 -1.496776e+00 3.585406e-04 4.969950e-05 0.000000e+00 1.579947e-03 0.000000e+00 0.000000e+00 -3.858380e-02 -2.494125e-03 
7.435053e-03 1.224783e-02 0.000000e+00 1.065409e-01 0.000000e+00 0.000000e+00 -1.500572e+00 3.472922e-04 4.688905e-05 0.000000e+00 1.525698e-03 0.000000e+00 0.000000e+00 -3.734533e-02 -2.337210e-03 
7.469221e-03 1.225238e-02 0.000000e+00 1.066907e-01 0.000000e+00 0.000000e+00 -1.504245e+00 3.361272e-04 4.421085e-05 0.000000e+00 1.472287e-03 0.000000e+00 0.000000e+00 -3.611901e-02 -2.186796e-03 
7.502278e-03 1.225668e-02 0.000000e+00 1.068353e-01 0.000000e+00 0.000000e+00 -1.507796e+00 3.250526e-04 4.166025e-05 0.000000e+00 1.419720e-03 0.000000e+00 0.000000e+00 -3.490537e-02 -2.042799e-03 
7.534234e-03 1.226072e-02 0.000000e+00 1.069747e-01 0.000000e+00 0.000000e+00 -1.511227e+00 3.140753e-04 3.923267e-05 0.000000e+00 1.368004e-03 0.000000e+00 0.000000e+00 -3.370495e-02 -1.905127e-03 
7.565098e-03 1.226453e-02 0.000000e+00 1.071090e-01 0.000000e+00 0.000000e+00 -1.514538e+00 3.032019e-04 3.692363e-05 0.000000e+00 1.317145e-03 0.000000e+00 0.000000e+00 -3.251827e-02 -1.773686e-03 
7.594881e-03 1.226811e-02 0.000000e+00 1.072382e-01 0.000000e+00 0.000000e+00 -1.517731e+00 2.924390e-04 3.472870e-05 0.000000e+00 1.267150e-03 0.000000e+00 0.000000e+00 -3.134586e-02 -1.648375e-03 
7.623595e-03 1.227147e-02 0.000000e+00 1.073624e-01 0.000000e+00 0.000000e+00 -1.520807e+00 2.817929e-04 3.264354e-05 0.000000e+00 1.218024e-03 0.000000e+00 0.000000e+00 -3.018822e-02 -1.529086e-03 
7.651252e-03 1.227463e-02 0.000000e+00 1.074818e-01 0.000000e+00 0.000000e+00 -1.523769e+00 2.712701e-04 3.066389e-05 0.000000e+00 1.169775e-03 0.000000e+00 0.000000e+00 -2.904587e-02 -1.415708e-03 
7.677862e-03 1.227760e-02 0.000000e+00 1.075964e-01 0.000000e+00 0.000000e+00 -1.526617e+00 2.608765e-04 2.878556e-05 0.000000e+00 1.122407e-03 0.000000e+00 0.000000e+00 -2.791931e-02 -1.308125e-03 
7.703441e-03 1.228039e-02 0.000000e+00 1.077063e-01 0.000000e+00 0.000000e+00 -1.529353e+00 2.506183e-04 2.700444e-05 0.000000e+00 1.075929e-03 0.000000e+00 0.000000e+00 -2.680902e-02 -1.206215e-03 
7.728000e-03 1.228300e-02 0.000000e+00 1.078116e-01 0.000000e+00 0.000000e+00 -1.531979e+00 2.405012e-04 2.531651e-05 0.000000e+00 1.030344e-03 0.000000e+00 0.000000e+00 -2.571551e-02 -1.109851e-03 
7.751555e-03 1.228545e-02 0.000000e+00 1.079124e-01 0.000000e+00 0.000000e+00 -1.534497e+00 2.305310e-04 2.371782e-05 0.000000e+00 9.856609e-04 0.000000e+00 0.000000e+00 -2.463924e-02 -1.018899e-03 
7.774120e-03 1.228774e-02 0.000000e+00 1.080088e-01 0.000000e+00 0.000000e+00 -1.536908e+00 2.207132e-04 2.220449e-05 0.000000e+00 9.418843e-04 0.000000e+00 0.000000e+00 -2.358069e-02 -9.332222e-04 
7.795710e-03 1.228989e-02 0.000000e+00 1.081008e-01 0.000000e+00 0.000000e+00 -1.539214e+00 2.110533e-04 2.077273e-05 0.000000e+00 8.990207e-04 0.000000e+00 0.000000e+00 -2.254033e-02 -8.526779e-04 
7.816341e-03 1.229190e-02 0.000000e+00 1.081886e-01 0.000000e+00 0.000000e+00 -1.541416e+00 2.015566e-04 1.941882e-05 0.000000e+00 8.570760e-04 0.000000e+00 0.000000e+00 -2.151860e-02 -7.771175e-04 
7.836030e-03 1.229377e-02 0.000000e+00 1.082723e-01 0.000000e+00 0.000000e+00 -1.543518e+00 1.922283e-04 1.813912e-05 0.000000e+00 8.160563e-04 0.000000e+00 0.000000e+00 -2.051597e-02 -7.063877e-04 
7.854793e-03 1.229553e-02 0.000000e+00 1.083519e-01 0.000000e+00 0.000000e+00 -1.545520e+00 1.830734e-04 1.693008e-05 0.000000e+00 7.759675e-04 0.000000e+00 0.000000e+00 -1.953286e-02 -6.403298e-04 
7.872649e-03 1.229716e-02 0.000000e+00 1.084275e-01 0.000000e+00 0.000000e+00 -1.547425e+00 1.740968e-04 1.578821e-05 0.000000e+00 7.368155e-04 0.000000e+00 0.000000e+00 -1.856971e-02 -5.787797e-04 
7.889615e-03 1.229869e-02 0.000000e+00 1.084993e-01 0.000000e+00 0.000000e+00 -1.549235e+00 1.653032e-04 1.471010e-05 0.000000e+00 6.986062e-04 0.000000e+00 0.000000e+00 -1.762694e-02 -5.215684e-04 
7.905710e-03 1.230011e-02 0.000000e+00 1.085673e-01 0.000000e+00 0.000000e+00 -1.550951e+00 1.566973e-04 1.369244e-05 0.000000e+00 6.613455e-04 0.000000e+00 0.000000e+00 -1.670497e-02 -4.685214e-04 
7.920953e-03 1.230143e-02 0.000000e+00 1.086316e-01 0.000000e+00 0.000000e+00 -1.552577e+00 1.482835e-04 1.273197e-05 0.000000e+00 6.250392e-04 0.000000e+00 0.000000e+00 -1.580420e-02 -4.194589e-04 
7.935365e-03 1.230266e-02 0.000000e+00 1.086923e-01 0.000000e+00 0.000000e+00 -1.554113e+00 1.400662e-04 1.182552e-05 0.000000e+00 5.896931e-04 0.000000e+00 0.000000e+00 -1.492503e-02 -3.741962e-04 
7.948966e-03 1.230380e-02 0.000000e+00 1.087495e-01 0.000000e+00 0.000000e+00 -1.555562e+00 1.320495e-04 1.096999e-05 0.000000e+00 5.553129e-04 0.000000e+00 0.000000e+00 -1.406783e-02 -3.325430e-04 
7.961777e-03 1.230486e-02 0.000000e+00 1.088034e-01 0.000000e+00 0.000000e+00 -1.556927e+00 1.242375e-04 1.016239e-05 0.000000e+00 5.219044e-04 0.000000e+00 0.000000e+00 -1.323299e-02 -2.943040e-04 
7.973819e-03 1.230584e-02 0.000000e+00 1.088539e-01 0.000000e+00 0.000000e+00 -1.558210e+00 1.166343e-04 9.400005e-06 0.000000e+00 4.894731e-04 0.000000e+00 0.000000e+00 -1.242087e-02 -2.593176e-04 
7.985110e-03 1.230674e-02 0.000000e+00 1.089013e-01 0.000000e+00 0.000000e+00 -1.559412e+00 1.092436e-04 8.680773e-06 0.000000e+00 4.580255e-04 0.000000e+00 0.000000e+00 -1.163184e-02 -2.274670e-04 
7.995672e-03 1.230758e-02 0.000000e+00 1.089456e-01 0.000000e+00 0.000000e+00 -1.560537e+00 1.020692e-04 8.002511e-06 0.000000e+00 4.275681e-04 0.000000e+00 0.000000e+00 -1.086623e-02 -1.985698e-04 
8.005528e-03 1.230835e-02 0.000000e+00 1.089869e-01 0.000000e+00 0.000000e+00 -1.561586e+00 9.511473e-05 7.363132e-06 0.000000e+00 3.981076e-04 0.000000e+00 0.000000e+00 -1.012437e-02 -1.724466e-04 
8.014700e-03 1.230905e-02 0.000000e+00 1.090252e-01 0.000000e+00 0.000000e+00 -1.562562e+00 8.838352e-05 6.760650e-06 0.000000e+00 3.696504e-04 0.000000e+00 0.000000e+00 -9.406609e-03 -1.489231e-04 
8.023210e-03 1.230970e-02 0.000000e+00 1.090608e-01 0.000000e+00 0.000000e+00 -1.563468e+00 8.187893e-05 6.193189e-06 0.000000e+00 3.422029e-04 0.000000e+00 0.000000e+00 -8.713245e-03 -1.278300e-04 
8.031082e-03 1.231029e-02 0.000000e+00 1.090937e-01 0.000000e+00 0.000000e+00 -1.564306e+00 7.560414e-05 5.658975e-06 0.000000e+00 3.157713e-04 0.000000e+00 0.000000e+00 -8.044586e-03 -1.090029e-04 
8.038339e-03 1.231083e-02 0.000000e+00 1.091240e-01 0.000000e+00 0.000000e+00 -1.565078e+00 6.956220e-05 5.156337e-06 0.000000e+00 2.903616e-04 0.000000e+00 0.000000e+00 -7.400926e-03 -9.228245e-05 
8.045004e-03 1.231133e-02 0.000000e+00 1.091518e-01 0.000000e+00 0.000000e+00 -1.565787e+00 6.375607e-05 4.683713e-06 0.000000e+00 2.659798e-04 0.000000e+00 0.000000e+00 -6.782547e-03 -7.751453e-05 
8.051101e-03 1.231177e-02 0.000000e+00 1.091772e-01 0.000000e+00 0.000000e+00 -1.566435e+00 5.818852e-05 4.239642e-06 0.000000e+00 2.426318e-04 0.000000e+00 0.000000e+00 -6.189720e-03 -6.454988e-05 
8.056653e-03 1.231217e-02 0.000000e+00 1.092004e-01 0.000000e+00 0.000000e+00 -1.567026e+00 5.286225e-05 3.822769e-06 0.000000e+00 2.203233e-04 0.000000e+00 0.000000e+00 -5.622705e-03 -5.324432e-05 
8.061685e-03 1.231253e-02 0.000000e+00 1.092213e-01 0.000000e+00 0.000000e+00 -1.567561e+00 4.777980e-05 3.431844e-06 0.000000e+00 1.990599e-04 0.000000e+00 0.000000e+00 -5.081751e-03 -4.345868e-05 
8.066221e-03 1.231286e-02 0.000000e+00 1.092402e-01 0.000000e+00 0.000000e+00 -1.568043e+00 4.294359e-05 3.065722e-06 0.000000e+00 1.788469e-04 0.000000e+00 0.000000e+00 -4.567095e-03 -3.505885e-05 
8.070286e-03 1.231314e-02 0.000000e+00 1.092572e-01 0.000000e+00 0.000000e+00 -1.568475e+00 3.835592e-05 2.723361e-06 0.000000e+00 1.596898e-04 0.000000e+00 0.000000e+00 -4.078963e-03 -2.791572e-05 
8.073904e-03 1.231340e-02 0.000000e+00 1.092722e-01 0.000000e+00 0.000000e+00 -1.568860e+00 3.401896e-05 2.403826e-06 0.000000e+00 1.415938e-04 0.000000e+00 0.000000e+00 -3.617569e-03 -2.190524e-05 
8.077101e-03 1.231362e-02 0.000000e+00 1.092855e-01 0.000000e+00 0.000000e+00 -1.569200e+00 2.993473e-05 2.106285e-06 0.000000e+00 1.245639e-04 0.000000e+00 0.000000e+00 -3.183115e-03 -1.690838e-05 
8.079901e-03 1.231382e-02 0.000000e+00 1.092972e-01 0.000000e+00 0.000000e+00 -1.569497e+00 2.610517e-05 1.830011e-06 0.000000e+00 1.086052e-04 0.000000e+00 0.000000e+00 -2.775792e-03 -1.281113e-05 
8.082331e-03 1.231399e-02 0.000000e+00 1.093073e-01 0.000000e+00 0.000000e+00 -1.569756e+00 2.253204e-05 1.574383e-06 0.000000e+00 9.372241e-05 0.000000e+00 0.000000e+00 -2.395779e-03 -9.504518e-06 
8.084415e-03 1.231414e-02 0.000000e+00 1.093159e-01 0.000000e+00 0.000000e+00 -1.569977e+00 1.921701e-05 1.338882e-06 0.000000e+00 7.992029e-05 0.000000e+00 0.000000e+00 -2.043243e-03 -6.884612e-06 
8.086181e-03 1.231426e-02 0.000000e+00 1.093233e-01 0.000000e+00 0.000000e+00 -1.570165e+00 1.616161e-05 1.123098e-06 0.000000e+00 6.720343e-05 0.000000e+00 0.000000e+00 -1.718337e-03 -4.852499e-06 
8.087654e-03 1.231436e-02 0.000000e+00 1.093294e-01 0.000000e+00 0.000000e+00 -1.570322e+00 1.336724e-05 9.267215e-07 0.000000e+00 5.557630e-05 0.000000e+00 0.000000e+00 -1.421205e-03 -3.314303e-06 
8.088860e-03 1.231445e-02 0.000000e+00 1.093344e-01 0.000000e+00 0.000000e+00 -1.570450e+00 1.083518e-05 7.495496e-07 0.000000e+00 4.504323e-05 0.000000e+00 0.000000e+00 -1.151976e-03 -2.181176e-06 
8.089826e-03 1.231452e-02 0.000000e+00 1.093385e-01 0.000000e+00 0.000000e+00 -1.570553e+00 8.566573e-06 5.914841e-07 0.000000e+00 3.560844e-05 0.000000e+00 0.000000e+00 -9.107694e-04 -1.369304e-06 
8.090580e-03 1.231457e-02 0.000000e+00 1.093416e-01 0.000000e+00 0.000000e+00 -1.570633e+00 6.562439e-06 4.525197e-07 0.000000e+00 2.727597e-05 0.000000e+00 0.000000e+00 -6.976904e-04 -8.005309e-07 
8.091147e-03 1.231461e-02 0.000000e+00 1.093439e-01 0.000000e+00 0.000000e+00 -1.570694e+00 4.823697e-06 3.323519e-07 0.000000e+00 2.004831e-05 0.000000e+00 0.000000e+00 -5.128326e-04 -4.242144e-07 
8.091554e-03 1.231464e-02 0.000000e+00 1.093456e-01 0.000000e+00 0.000000e+00 -1.570737e+00 3.351136e-06 2.307616e-07 0.000000e+00 1.392774e-05 0.000000e+00 0.000000e+00 -3.562770e-04 -1.953854e-07 
8.091827e-03 1.231465e-02 0.000000e+00 1.093468e-01 0.000000e+00 0.000000e+00 -1.570766e+00 2.145416e-06 1.476903e-07 0.000000e+00 8.916659e-06 0.000000e+00 0.000000e+00 -2.280923e-04 -6.933494e-08 
8.091992e-03 1.231467e-02 0.000000e+00 1.093475e-01 0.000000e+00 0.000000e+00 -1.570783e+00 1.207078e-06 8.309712e-08 0.000000e+00 5.017027e-06 0.000000e+00 0.000000e+00 -1.283348e-04 -9.440317e-09 
8.092077e-03 1.231467e-02 0.000000e+00 1.093478e-01 0.000000e+00 0.000000e+00 -1.570793e+00 5.365395e-07 3.695773e-08 0.000000e+00 2.230408e-06 0.000000e+00 0.000000e+00 -5.704810e-05 1.283510e-08 
8.092108e-03 1.231467e-02 0.000000e+00 1.093479e-01 0.000000e+00 0.000000e+00 -1.570796e+00 1.340987e-07 9.265087e-09 0.000000e+00 5.579443e-07 0.000000e+00 0.000000e+00 -1.426359e-05 1.794179e-08 
8.092113e-03 1.231467e-02 0.000000e+00 1.093480e-01 0.000000e+00 0.000000e+00 -1.570796e+00 -6.747786e-11 2.915353e-11 0.000000e+00 3.637834e-10 0.000000e+00 0.000000e+00 -0.000000e+00 1.824408e-08 
